BTCUSDT
Opentime;Open;High;Low;Close;Volume;CloseTime
1609459200000;28923.63000000;29017.50000000;28690.17000000;28752.80000000;840.07756900;1609460099999
1609460100000;28752.80000000;28875.55000000;28720.91000000;28836.63000000;480.61117900;1609460999999
1609461000000;28836.63000000;28943.87000000;28836.62000000;28930.11000000;471.13470800;1609461899999
1609461900000;28930.11000000;29031.34000000;28889.99000000;28995.13000000;519.98798900;1609462799999
1609462800000;28995.13000000;29385.00000000;28960.35000000;29382.59000000;1735.83900500;1609463699999
1609463700000;29384.97000000;29417.87000000;29241.50000000;29385.39000000;1713.27943900;1609464599999
1609464600000;29387.07000000;29470.00000000;29312.17000000;29319.87000000;1333.72232300;1609465499999
1609465500000;29320.70000000;29430.85000000;29311.75000000;29409.99000000;620.22770400;1609466399999
1609466400000;29410.00000000;29465.26000000;29201.78000000;29248.69000000;741.69177200;1609467299999
1609467300000;29248.69000000;29388.22000000;29240.41000000;29298.86000000;502.93300400;1609468199999
1609468200000;29298.87000000;29299.98000000;29120.03000000;29265.71000000;698.74579500;1609469099999
1609469100000;29264.87000000;29341.21000000;29151.42000000;29194.65000000;440.86098900;1609469999999
1609470000000;29195.25000000;29287.49000000;29193.50000000;29263.79000000;323.39452600;1609470899999
1609470900000;29263.79000000;29311.00000000;29150.02000000;29215.84000000;368.99361700;1609471799999
1609471800000;29216.03000000;29367.00000000;29190.83000000;29276.99000000;468.42468300;1609472699999
1609472700000;29277.00000000;29321.59000000;29241.61000000;29278.40000000;300.53225100;1609473599999
1609473600000;29278.41000000;29342.74000000;29278.40000000;29289.14000000;378.79747300;1609474499999
1609474500000;29290.20000000;29395.00000000;29290.20000000;29332.81000000;493.11786600;1609475399999
1609475400000;29332.81000000;29373.60000000;29029.40000000;29172.58000000;868.63478200;1609476299999
1609476300000;29172.58000000;29236.88000000;29172.57000000;29220.31000000;297.49668200;1609477199999
1609477200000;29220.31000000;29235.28000000;29084.11000000;29126.61000000;599.34219000;1609478099999
1609478100000;29125.66000000;29195.31000000;29116.01000000;29161.28000000;274.16143900;1609478999999
1609479000000;29161.28000000;29205.68000000;29113.80000000;29178.57000000;320.46755300;1609479899999
1609479900000;29178.57000000;29213.40000000;29138.28000000;29187.01000000;275.98508000;1609480799999
1609480800000;29187.01000000;29270.00000000;29187.01000000;29213.25000000;332.62597000;1609481699999
1609481700000;29213.25000000;29233.00000000;29100.00000000;29100.00000000;330.69949700;1609482599999
1609482600000;29100.00000000;29202.72000000;29100.00000000;29191.89000000;321.41281600;1609483499999
1609483500000;29191.88000000;29205.76000000;29077.32000000;29174.35000000;435.98800800;1609484399999
1609484400000;29174.35000000;29191.98000000;28806.54000000;28930.90000000;1169.19727700;1609485299999
1609485300000;28930.89000000;29040.61000000;28909.50000000;29018.83000000;560.64254700;1609486199999
